Id,WnvPresent
157,0.00253333703908
158,0.00246642633572
159,0.00245646660824
160,0.00249218301108
161,0.00370249877244
162,0.00274107287445
163,0.00300033221888
164,0.00248524321362
165,0.00257078869438
166,0.00246352489895
167,0.00300033221888
168,0.00261909625173
169,0.0072102208877
170,0.00544424809864
171,0.00423226624337
172,0.0982245825211
173,0.00251045851998
174,0.00247451280637
175,0.00423226624337
176,0.00270806376982
177,0.00432389374027
178,0.00386051005989
179,0.00390734634423
180,0.00332379823753
181,0.00246837087095
182,0.00245089292402
183,0.00390734634423
184,0.00257950395804
185,0.00427438518551
186,0.00499226007401
187,0.00447890071672
188,0.00545582989327
189,0.00245200613515
190,0.00247396303099
191,0.00447890071672
192,0.00275194956314
193,0.00265475571463
194,0.00245546851472
195,0.00256226577263
196,0.00242244357503
197,0.00254242266268
198,0.00247977959515
199,0.00256226577263
200,0.00248560081587
201,0.0067615454088
202,0.00336203908617
203,0.00315988887194
204,0.00360077221682
205,0.00257923947936
206,0.0024744151322
207,0.00315988887194
208,0.00264013451691
209,0.00242354728647
210,0.00242213025424
211,0.00247889983108
212,0.00242303138566
213,0.00246299548327
214,0.00245315336055
215,0.00247889983108
216,0.00275203794732
217,0.00277349515188
218,0.00249332543621
219,0.00256615998005
220,0.00245744364195
221,0.00262587492185
222,0.00247066857939
223,0.00256615998005
224,0.00261747182318
225,0.00242736313607
226,0.00242757676451
227,0.0024360895159
228,0.0024521727235
229,0.00261374126893
230,0.00246675654787
231,0.0024360895159
232,0.00295278918916
233,0.00434626031966
234,0.00242261425298
235,0.00258223802724
236,0.00242209678936
237,0.00242218997587
238,0.0024607663627
239,0.00258223802724
240,0.00245734208194
241,0.00404100713218
242,0.00314409703873
243,0.00349931086977
244,0.00389430437864
245,0.00248937328559
246,0.00248391030925
247,0.00349931086977
248,0.00261006749099
249,0.00362234352408
250,0.00272899101249
251,0.00259181063541
252,0.00271996971078
253,0.0024557166329
254,0.0024532083354
255,0.00259181063541
256,0.00248809490296
257,0.00242628960777
258,0.00242845686249
259,0.00243342288925
260,0.00246077627946
261,0.00258141357713
262,0.00246755686048
263,0.00243342288925
264,0.00298045875771
265,0.00672613944991
266,0.00588123040264
267,0.00427914024212
268,0.103007983317
269,0.00251004230775
270,0.00247492357645
271,0.00427914024212
272,0.00270580379604
273,0.00839475036213
274,0.00466545023518
275,0.00398425671796
276,0.0532937010121
277,0.00254227761991
278,0.00247453389229
279,0.00398425671796
280,0.00268280863033
281,0.00248116289097
282,0.00244515875128
283,0.00264213524612
284,0.00281156198595
285,0.00243966813831
286,0.00247244911173
287,0.00264213524612
288,0.00283318499028
289,0.00254511058238
290,0.00257858758499
291,0.00312118622963
292,0.00284002575725
293,0.00243962101058
294,0.00247292365577
295,0.00312118622963
296,0.00277830658442
297,0.00277466007639
298,0.00256766045607
299,0.00245865552585
300,0.00243031392352
301,0.00250359310696
302,0.00249519930377
303,0.00245865552585
304,0.00248748560535
305,0.0029090424825
306,0.00256117902763
307,0.00274768277293
308,0.0024352887897
309,0.00254214770195
310,0.00247479858187
311,0.00274768277293
312,0.00243694197937
313,0.00388206968856
314,0.00270608888797
315,0.00263072901162
316,0.00243309128402
317,0.00250491087998
318,0.00248094993825
319,0.00263072901162
320,0.00245745195534
321,0.0120971907535
322,0.00242224996283
323,0.00303116236418
324,0.00242209198272
325,0.00242245383994
326,0.00245928025663
327,0.00303116236418
328,0.00245378550529
329,0.00242234457379
330,0.00242412537826
331,0.00260737446791
332,0.00242968458011
333,0.00258757112727
334,0.00242341042716
335,0.00260737446791
336,0.00243999307735
337,0.00489520753828
338,0.00357838949695
339,0.00381243263208
340,0.0445109183856
341,0.00254082933479
342,0.0024780220408
343,0.00381243263208
344,0.00265989671523
345,0.00601679968891
346,0.00533384418406
347,0.00429768387029
348,0.0429265577088
349,0.00247304544015
350,0.00247404959232
351,0.00429768387029
352,0.0027421503242
353,0.00478463359523
354,0.00363928078637
355,0.00382625697745
356,0.0391649786006
357,0.00253245870138
358,0.00247858867113
359,0.00382625697745
360,0.00265768506029
361,0.00395610444635
362,0.00325428517431
363,0.00338511326224
364,0.00344040746751
365,0.00246051524941
366,0.00245129537681
367,0.00338511326224
368,0.00255744974322
369,0.0037368513762
370,0.00274211772204
371,0.0029010272254
372,0.00250971996906
373,0.00252887308223
374,0.00245801129815
375,0.0029010272254
376,0.00254323619402
377,0.00388671528319
378,0.00348760456069
379,0.00359126555164
380,0.00252627756957
381,0.00253955790659
382,0.00245490902065
383,0.00359126555164
384,0.00261230702009
385,0.00454399841831
386,0.00398211693247
387,0.00437571506481
388,0.00317463934576
389,0.00247792733418
390,0.00245071660303
391,0.00437571506481
392,0.00259318961749
393,0.00269164489169
394,0.00249143211903
395,0.00267648498428
396,0.00246006522486
397,0.00268859208352
398,0.00247171589739
399,0.00267648498428
400,0.00247016582046
401,0.00278280000237
402,0.00258917027688
403,0.00246794702777
404,0.00243060067629
405,0.00246945199526
406,0.00249324668319
407,0.00246794702777
408,0.00246877449706
409,0.00290069642489
410,0.00257180851259
411,0.00274086762675
412,0.00243348929963
413,0.00253620769542
414,0.00247531733281
415,0.00274086762675
416,0.00243570652601
417,0.00294952062193
418,0.00254719700678
419,0.00290555301764
420,0.00246457388411
421,0.00263511688056
422,0.00247299602181
423,0.00290555301764
424,0.00248532597241
425,0.00310925458301
426,0.00265150297148
427,0.00279384236438
428,0.00245836271461
429,0.00262338413289
430,0.00247337589912
431,0.00279384236438
432,0.00252502100655
433,0.00244627308826
434,0.00242999948814
435,0.0024850398101
436,0.00244700048798
437,0.00268886869847
438,0.00246836451449
439,0.0024850398101
440,0.00258967041729
441,0.00242373221022
442,0.00242213132238
443,0.0024902976722
444,0.00242310030513
445,0.00245794999217
446,0.00245217747448
447,0.0024902976722
448,0.00275310796346
449,0.00312532537228
450,0.00266391412732
451,0.00278874578402
452,0.00245813411648
453,0.00262255337295
454,0.00247340072467
455,0.00278874578402
456,0.00252894832362
457,0.00261383371269
458,0.0024257828475
459,0.00394610950293
460,0.00242219454396
461,0.00253900587796
462,0.00245743301357
463,0.00394610950293
464,0.00247363526701
465,0.00294829818207
466,0.0026863317186
467,0.00326129946859
468,0.00579518382514
469,0.00244787259956
470,0.00247287952621
471,0.00326129946859
472,0.0028151389405
473,0.00276772416262
474,0.00257523931667
475,0.00249891385009
476,0.00243046765531
477,0.00244938970224
478,0.00248964295827
479,0.00249891385009
480,0.00244430864797
481,0.00365293461597
482,0.00271652169404
483,0.00264008278616
484,0.00265224135286
485,0.00247665976292
486,0.00245537016379
487,0.00264008278616
488,0.00250629414678
489,0.00243799343681
490,0.00243128071171
491,0.00245482557234
492,0.00261008792106
493,0.00243607093887
494,0.00247199512255
495,0.00245482557234
496,0.00282588270461
497,0.00462027233925
498,0.00337062442413
499,0.0029703191144
500,0.00252076289326
501,0.0025679069806
502,0.00247574955175
503,0.0029703191144
504,0.00256888549701
505,0.00242350815402
506,0.00248656032505
507,0.00244785841196
508,0.00242207928609
509,0.00242786317611
510,0.00242207928609
511,0.00244785841196
512,0.00248845346791
513,0.00271733879806
514,0.00253563456657
515,0.00251399424746
516,0.00254604327981
517,0.00246263815896
518,0.00245556294821
519,0.00251399424746
520,0.00243511447909
521,0.00911487481005
522,0.00339594551001
523,0.00290156337112
524,0.00342435849753
525,0.00256980992181
526,0.00247332057596
527,0.00290156337112
528,0.002652141028
529,0.00315824585534
530,0.00259951966812
531,0.00257942171278
532,0.00246722824612
533,0.00246164493508
534,0.00248766400799
535,0.00257942171278
536,0.00244646696488
537,0.00376248570388
538,0.00276784181868
539,0.00276460584579
540,0.00278996062672
541,0.00245833581507
542,0.00245344219735
543,0.00276460584579
544,0.00251122401207
545,0.00367901311562
546,0.00308180517489
547,0.00287137132382
548,0.00247025481466
549,0.00259285256934
550,0.00247443497136
551,0.00287137132382
552,0.00255057150455
553,0.00458873392001
554,0.00242863934063
555,0.00316477693169
556,0.00242215487847
557,0.00243046658709
558,0.00246153838077
559,0.00316477693169
560,0.00245291059641
561,0.00428823513787
562,0.00367405772965
563,0.00367617508303
564,0.00923187828627
565,0.00250437254804
566,0.00248130702999
567,0.00367617508303
568,0.00263738648909
569,0.00262572806698
570,0.00248527511648
571,0.00265766816202
572,0.00245579016692
573,0.00274527518447
574,0.00247034897381
575,0.00265766816202
576,0.00248374471704
577,0.00329443036991
578,0.00258662137815
579,0.00261962331316
580,0.00242503241864
581,0.00250596684273
582,0.00247600961666
583,0.00261962331316
584,0.00250189902092
585,0.00467596123846
586,0.00333577298343
587,0.00315425568521
588,0.002662458945
589,0.00255176919387
590,0.00247699871266
591,0.00315425568521
592,0.00257929738538
593,0.00257002750829
594,0.00246115665824
595,0.00267781792055
596,0.00244882409724
597,0.00278484854325
598,0.00246961650093
599,0.00267781792055
600,0.00244181350432
601,0.00246420805638
602,0.0024471788471
603,0.00249846283948
604,0.00243532831663
605,0.00281490057337
606,0.00246811559744
607,0.00249846283948
608,0.0024381153184
609,0.00260277474722
610,0.00244365076445
611,0.00260146252027
612,0.00242700071142
613,0.00251959001438
614,0.00247275257732
615,0.00260146252027
616,0.00276570123336
617,0.00258786854796
618,0.00246752924311
619,0.00256716460133
620,0.00242232718794
621,0.00256482310019
622,0.00247730897274
623,0.00256716460133
624,0.00247386909798
625,0.00247813938428
626,0.00243236852541
627,0.00271948988757
628,0.00242351720316
629,0.00250857189427
630,0.00246954948208
631,0.00271948988757
632,0.00257649617967
633,0.00248548559284
634,0.0024474248186
635,0.00295565703658
636,0.00242218356701
637,0.00258644848693
638,0.00247551108176
639,0.00295565703658
640,0.00246791724558
641,0.00244884609125
642,0.00242802431822
643,0.00262661738774
644,0.00242428158417
645,0.00276045763074
646,0.00246455280241
647,0.00262661738774
648,0.00260696908884
649,0.00269848769895
650,0.00247565663008
651,0.0025304878732
652,0.00242223103531
653,0.00273454772437
654,0.00248738856689
655,0.0025304878732
656,0.00248592425452
657,0.00274094834852
658,0.00248473092963
659,0.00254383900542
660,0.00242220445277
661,0.0027401606362
662,0.00248158612727
663,0.00254383900542
664,0.00247958740657
665,0.0024301752359
666,0.00242370972157
667,0.00350919582816
668,0.00250085268294
669,0.00255221215237
670,0.00243287638719
671,0.00350919582816
672,0.00259694039646
673,0.00274935840574
674,0.00249091074291
675,0.00345728173478
676,0.00245373159831
677,0.00281474409109
678,0.00246787151751
679,0.00345728173478
680,0.00248219108222
681,0.00254213188766
682,0.00265291000095
683,0.0136340477593
684,0.00242860245901
685,0.00253080748737
686,0.00243179989813
687,0.0136340477593
688,0.00309176236342
689,0.00243584255756
690,0.00245688151221
691,0.00245130986439
692,0.00247849241423
693,0.00271659985671
694,0.00245554558164
695,0.00245130986439
696,0.00260058857818
697,0.00285744616522
698,0.00243669676814
699,0.00357553206348
700,0.00244575660848
701,0.00261052853516
702,0.00242398353266
703,0.00357553206348
704,0.00276968264348
705,0.00251262798663
706,0.0026007628825
707,0.00254836211946
708,0.00243901369535
709,0.00247406200525
710,0.00242209198272
711,0.00254836211946
712,0.00310890867389
713,0.00242213945094
714,0.0024221793247
715,0.00279639842472
716,0.00247602737318
717,0.00254269492884
718,0.00243520661954
719,0.00279639842472
720,0.00247292187477
721,0.0024443340234
722,0.0024497583047
723,0.00244536164718
724,0.00245912519324
725,0.00289799022738
726,0.00246274222222
727,0.00244536164718
728,0.00264007033547
729,0.00243690372699
730,0.00244051834486
731,0.00250411282658
732,0.00246693027839
733,0.00293069344361
734,0.0024625467399
735,0.00250411282658
736,0.00251286985395
737,0.00243413946029
738,0.00242533246452
739,0.00304198701629
740,0.00246616293455
741,0.00265009867112
742,0.00242252418288
743,0.00304198701629
744,0.00257247650176
745,0.002582368937
746,0.00245659405296
747,0.0025895010819
748,0.00242275826139
749,0.00247447134698
750,0.00247582596383
751,0.0025895010819
752,0.00251928075342
753,0.00278213522358
754,0.00249399737094
755,0.0025714738973
756,0.0024221793247
757,0.00268220348292
758,0.00248191132256
759,0.0025714738973
760,0.0024797600565
761,0.0027783857545
762,0.00250249889002
763,0.00261531172023
764,0.00242518118013
765,0.00250496531934
766,0.00247539671799
767,0.00261531172023
768,0.00261510265108
769,0.00242382783155
770,0.00247924306999
771,0.0028956474615
772,0.00242206329423
773,0.00242751050989
774,0.00242207590364
775,0.0028956474615
776,0.00265035266009
777,0.00242454109851
778,0.00252563055826
779,0.00245456861126
780,0.00242373965715
781,0.00245146033184
782,0.00242209322888
783,0.00245456861126
784,0.00249033441381
785,0.00242460286866
786,0.00242708488664
787,0.00247199173867
788,0.00242207358933
789,0.00253544660591
790,0.00242207928609
791,0.00247199173867
792,0.00244006445249
793,0.00242765114882
794,0.0024559858021
795,0.00246063112837
796,0.00242285607768
797,0.00242905767701
798,0.00242207358933
799,0.00246063112837
800,0.00305124441464
801,0.00243101448862
802,0.00248466122028
803,0.00246412738696
804,0.00242389425966
805,0.00242931650224
806,0.00242207590364
807,0.00246412738696
808,0.00302818779347
809,0.00242435952435
810,0.00244360701625
811,0.00245136941028
812,0.00242212034544
813,0.0025242230305
814,0.00242214740147
815,0.00245136941028
816,0.00254757334593
817,0.00242338648426
818,0.00243038863804
819,0.00244176723589
820,0.00242212212568
821,0.00256751750559
822,0.00242214390153
823,0.00244176723589
824,0.00259727642065
825,0.00242546565052
826,0.0025430540643
827,0.002461600281
828,0.00242417267027
829,0.00245312144976
830,0.00242209097512
831,0.002461600281
832,0.00251489287174
833,0.00242340473034
834,0.00242772247676
835,0.00245081102778
836,0.00242209097512
837,0.002431445455
838,0.00242207020688
839,0.00245081102778
840,0.00249595536334
841,0.00243845223814
842,0.00242431454653
843,0.00255724432701
844,0.00242257853395
845,0.0024972575252
846,0.00246715716165
847,0.00255724432701
848,0.00247322236971
849,0.0024347144632
850,0.00243961465918
851,0.00745371191873
852,0.00243642042782
853,0.00291912377246
854,0.00246107118509
855,0.00745371191873
856,0.00243665023595
857,0.00242337034431
858,0.0024511920478
859,0.00531573263916
860,0.00242206685471
861,0.00242491424573
862,0.00242206578656
863,0.00531573263916
864,0.002489066643
865,0.00242809858495
866,0.00257380539633
867,0.00248652501073
868,0.00242308416526
869,0.00242885540693
870,0.00242207928609
871,0.00248652501073
872,0.00273580070497
873,0.00242292811072
874,0.00242540684564
875,0.00244756922105
876,0.00242218712749
877,0.00245369656694
878,0.00242208403219
879,0.00244756922105
880,0.00294597930965
881,0.00242228574212
882,0.00242245983226
883,0.00304500071886
884,0.00248147638152
885,0.00260791032708
886,0.00242516524783
887,0.00304500071886
888,0.00249094514317
889,0.00242295077705
890,0.00242799886098
891,0.00243189416942
892,0.00242210598605
893,0.00251886734742
894,0.00242209554319
895,0.00243189416942
896,0.00266932274871
897,0.00568542262276
898,0.00537278735063
899,0.00406522331653
900,0.0342568212674
901,0.00251982585474
902,0.00247826456479
903,0.00406522331653
904,0.00265146651972
905,0.0025777784387
906,0.00244632553491
907,0.00262578497208
908,0.00242232244181
909,0.00253161217964
910,0.00247527670921
911,0.00262578497208
912,0.00247131545458
913,0.00266658971698
914,0.00249487937122
915,0.0033295248343
916,0.00245394004697
917,0.00279970198291
918,0.00246834815735
919,0.0033295248343
920,0.00248776473496
921,0.00242890341527
922,0.00242601361835
923,0.00255181160931
924,0.00242216300704
925,0.00243851482578
926,0.00242219810444
927,0.00255181160931
928,0.00244575782607
929,0.00273754207516
930,0.00250403143614
931,0.00245785980007
932,0.0045933055624
933,0.00255071407463
934,0.00249629443804
935,0.00245785980007
936,0.00269581033249
937,0.00280574690326
938,0.00258811088674
939,0.00248242423859
940,0.00293133378396
941,0.00250070439294
942,0.00253091644533
943,0.00248242423859
944,0.00251571007748
945,0.00261079053482
946,0.00261662924579
947,0.0026419129429
948,0.00256684476653
949,0.00247361115376
950,0.00261298243745
951,0.0026419129429
952,0.00268503610091
953,0.00257066084394
954,0.00242232896818
955,0.00286090550372
956,0.00242213310262
957,0.00242449680252
958,0.00244633194508
959,0.00286090550372
960,0.00245997802849
961,0.0025964491018
962,0.00243939071404
963,0.00249919606793
964,0.00246297760777
965,0.00261406441973
966,0.00247016582046
967,0.00249919606793
968,0.00263417890289
969,0.00244303405292
970,0.00242402269561
971,0.00606493101457
972,0.002422128474
973,0.00242238705756
974,0.00242746659752
975,0.00606493101457
976,0.00245300113604
977,0.00242475435957
978,0.0024749428815
979,0.00246235918867
980,0.0024226066584
981,0.00242856317457
982,0.00242207358933
983,0.00246235918867
984,0.00282384113881
985,0.00244245661548
986,0.00265611336971
987,0.00261201090831
988,0.00242561687559
989,0.00244079120402
990,0.00242207928609
991,0.00261201090831
992,0.00264639960696
993,0.00242456002696
994,0.00242479542115
995,0.00304145947806
996,0.0024221694159
997,0.00243459526011
998,0.00242224379251
999,0.00304145947806
1000,0.00244045634751
1001,0.00481976671908
1002,0.00364775626474
1003,0.00404568458065
1004,0.0516402199198
1005,0.00253628116534
1006,0.00247814900212
1007,0.00404568458065
1008,0.00266155679317
1009,0.00447181443139
1010,0.00337771591948
1011,0.00345474044689
1012,0.00443012939892
1013,0.00253254071912
1014,0.00247891628801
1015,0.00345474044689
1016,0.00261706793439
1017,0.00447035511398
1018,0.00357640826885
1019,0.00360486694854
1020,0.0109490250478
1021,0.00252278216398
1022,0.00247966985317
1023,0.00360486694854
1024,0.00264151778662
1025,0.00429762559766
1026,0.00293213292383
1027,0.00314474299212
1028,0.00251038363649
1029,0.00251696445979
1030,0.00248004021435
1031,0.00314474299212
1032,0.00252771267508
1033,0.0031005162757
1034,0.00260434804479
1035,0.0025406189944
1036,0.00252902093985
1037,0.00253330920401
1038,0.0024591356439
1039,0.0025406189944
1040,0.00246608193364
1041,0.00250498664673
1042,0.00242936729989
1043,0.00261373256879
1044,0.00242217238177
1045,0.0025558515301
1046,0.00247225905983
1047,0.00261373256879
1048,0.00246181101927
1049,0.00242332275736
1050,0.00244106510376
1051,0.00247735684636
1052,0.00243017416769
1053,0.00261080864718
1054,0.00242234154738
1055,0.00247735684636
1056,0.00244109947122
1057,0.00322944164786
1058,0.00255152755534
1059,0.00303532928439
1060,0.0110497935915
1061,0.00246019743037
1062,0.0024726036803
1063,0.00303532928439
1064,0.00280865552583
1065,0.00244043171498
1066,0.00242996465344
1067,0.00270482021818
1068,0.0024442974882
1069,0.00292702607816
1070,0.00246308660252
1071,0.00270482021818
1072,0.00244236716257
1073,0.00242485882398
1074,0.00242269824357
1075,0.00279421120755
1076,0.0024370856408
1077,0.00261689623147
1078,0.00245550871164
1079,0.00279421120755
1080,0.00244125842748
1081,0.00301991130098
1082,0.00261210580811
1083,0.00255546131871
1084,0.00242574178508
1085,0.00249275971661
1086,0.00248129336863
1087,0.00255546131871
1088,0.00243578359257
1089,0.0049589959589
1090,0.00373167412854
1091,0.00404999452363
1092,0.0682927996102
1093,0.00254457232772
1094,0.0024773107538
1095,0.00404999452363
1096,0.00266759892506
1097,0.00249902559184
1098,0.00244593398132
1099,0.00285624816642
1100,0.00242222468697
1101,0.00256788371625
1102,0.00247520492861
1103,0.00285624816642
1104,0.00246800997597
1105,0.00248097886383
1106,0.00243779341764
1107,0.00261570043889
1108,0.00289209151097
1109,0.00244030169599
1110,0.00247237621209
1111,0.00261570043889
1112,0.00285055726313
1113,0.00555436380191
1114,0.00250886971557
1115,0.00278339950732
1116,0.00620112507478
1117,0.00250624749433
1118,0.00247200628832
1119,0.00278339950732
1120,0.00273740024358
1121,0.00372034649595
1122,0.00274624775399
1123,0.00272483365987
1124,0.00273325220387
1125,0.00246398451404
1126,0.00245425332047
1127,0.00272483365987
1128,0.00251109203402
1129,0.00321111028437
1130,0.00261221457892
1131,0.00252911889411
1132,0.00262900448064
1133,0.00246201427885
1134,0.00245498151336
1135,0.00252911889411
1136,0.00244905110928
1137,0.00376939758178
1138,0.00276731949183
1139,0.00310385926389
1140,0.00247926293792
1141,0.00257377486309
1142,0.00246193717433
1143,0.00310385926389
1144,0.00261187350489
1145,0.00423117330163
1146,0.00276463489163
1147,0.00299991002428
1148,0.00257611640398
1149,0.00249127461865
1150,0.00248363722925
1151,0.00299991002428
1152,0.00252037147183
1153,0.00242821830724
1154,0.00242478444364
1155,0.00243887442136
1156,0.00246654121466
1157,0.00271410251872
1158,0.00245583802131
1159,0.00243887442136
1160,0.00248856958826
1161,0.00390144192951
1162,0.00341862781964
1163,0.00355891353562
1164,0.00262556963892
1165,0.00248448125108
1166,0.00245344047336
1167,0.00355891353562
1168,0.00257920822967
1169,0.00249980315902
1170,0.00242582569024
1171,0.00249590144227
1172,0.00242243152988
1173,0.00250117443317
1174,0.00246445443448
1175,0.00249590144227
1176,0.00247058932519
1177,0.00244619885549
1178,0.00242483191426
1179,0.00272707750021
1180,0.00242266477832
1181,0.00249604615619
1182,0.00246868212155
1183,0.00272707750021
1184,0.00247477640016
1185,0.00259253628277
1186,0.00246012775198
1187,0.00256979962606
1188,0.00242233359681
1189,0.00254884340842
1190,0.00247679836826
1191,0.00256979962606
1192,0.0024734064239
1193,0.00246827338633
1194,0.00242265558151
1195,0.0036513416498
1196,0.00242222166056
1197,0.002541256077
1198,0.00245668457084
1199,0.0036513416498
1200,0.00249070095745
1201,0.00242594279695
1202,0.00242876404911
1203,0.00242834301473
1204,0.0031745547569
1205,0.00248901825073
1206,0.00247006233193
1207,0.00242834301473
1208,0.00314280027757
1209,0.0026887337739
1210,0.00257903660982
1211,0.00252045309095
1212,0.00242291274343
1213,0.00242376677448
1214,0.00253036025387
1215,0.00252045309095
1216,0.00259066627529
1217,0.0032612543191
1218,0.00308357764831
1219,0.0026212600757
1220,0.00242786139579
1221,0.00242279920374
1222,0.00253154717499
1223,0.0026212600757
1224,0.00281609495796
1225,0.00263024624744
1226,0.00249980315902
1227,0.00251172502116
1228,0.00242897797951
1229,0.00243347196993
1230,0.00253078922864
1231,0.00251172502116
1232,0.00290326549876
1233,0.00242412365829
1234,0.00242315750523
1235,0.00243447653239
1236,0.00242511599663
1237,0.00242262899878
1238,0.0025637238476
1239,0.00243447653239
1240,0.0027332794681
1241,0.00242232368797
1242,0.00242321930384
1243,0.00242542755473
1244,0.00242461277797
1245,0.00242269948974
1246,0.00256172413616
1247,0.00242542755473
1248,0.00273188064739
1249,0.00242220095282
1250,0.00242242974963
1251,0.00242725878466
1252,0.00242630785483
1253,0.00242262686248
1254,0.00256003172483
1255,0.00242725878466
1256,0.00268060189152
1257,0.00242237786081
1258,0.0024231277178
1259,0.00242527541
1260,0.00242453118921
1261,0.00242270405791
1262,0.00256200365459
1263,0.00242527541
1264,0.00273732666698
1265,0.00312407647345
1266,0.00243657156573
1267,0.00269202065975
1268,0.00242590131827
1269,0.00242246428287
1270,0.00256615374162
1271,0.00269202065975
1272,0.00266485869907
1273,0.00242571784129
1274,0.0024387521819
1275,0.00242523962871
1276,0.00242319046692
1277,0.00242274556453
1278,0.00255348887569
1279,0.00242523962871
1280,0.00280523616419
1281,0.00242595659315
1282,0.00242237786081
1283,0.00244506789808
1284,0.0024223030977
1285,0.002422135951
1286,0.00245616887927
1287,0.00244506789808
1288,0.00248303897298
1289,0.00242228360583
1290,0.0024227137888
1291,0.00242528336113
1292,0.00242595819541
1293,0.00242264175607
1294,0.00255767133497
1295,0.00242528336113
1296,0.0026841545433
1297,0.00242730361696
1298,0.00242290633453
1299,0.00242641410272
1300,0.00242686152844
1301,0.00242275476135
1302,0.00247243135618
1303,0.00242641410272
1304,0.00252385516061
1305,0.00243308190708
1306,0.00242296623501
1307,0.00243085844074
1308,0.00242551576211
1309,0.00242252311473
1310,0.00250860470276
1311,0.00243085844074
1312,0.00252628357987
1313,0.00242958289476
1314,0.00248375303549
1315,0.0024257810672
1316,0.00242298231442
1317,0.0024228966036
1318,0.00253980000214
1319,0.0024257810672
1320,0.00280764487796
1321,0.00289541622663
1322,0.00297348963692
1323,0.00278126881259
1324,0.00242390102467
1325,0.00242580676127
1326,0.00252898012364
1327,0.00278126881259
1328,0.0027962027665
1329,0.00242446671862
1330,0.00242782682907
1331,0.00242519678647
1332,0.00242269136107
1333,0.00242210473989
1334,0.00255779901887
1335,0.00242519678647
1336,0.00287241730039
1337,0.00262764555818
1338,0.00258777848604
1339,0.00254377510226
1340,0.00242410751815
1341,0.00242210812234
1342,0.00256175648772
1343,0.00254377510226
1344,0.00244357496186
1345,0.00242254785669
1346,0.00242271859547
1347,0.00242274995469
1348,0.00243352992313
1349,0.00242273915564
1350,0.00244949973708
1351,0.00242274995469
1352,0.002708063056
1353,0.00277280839239
1354,0.00279324720579
1355,0.00252570207719
1356,0.00242435774407
1357,0.0024275859623
1358,0.00252917799224
1359,0.00252570207719
1360,0.00280565038245
1361,0.00266672727635
1362,0.00252230342804
1363,0.00248579465585
